Column1;Column2;Column3;Column4;Column5;Column6;Column7
;SlHa1;SlHa2;SlHa3;Ctr1;Ctr2;Ctr3
PITA_10351;0.92306512175606;1.9137077424658;2.30949395967961;1.89155260225608;3.32705071434778;1.24588197348655
PITA_14087;20.6535820992919;31.8951290410967;26.3620286129282;34.4983165078133;28.0842222064063;56.5630415962895
PITA_01829;9.69218377843863;8.6116848410961;5.01329176613379;5.40443600644595;6.26268369759582;5.81411587627058
PITA_49604;3.57687734680473;6.37902580821934;4.22468407258466;5.94487960709054;5.96912039927102;3.98682231515697
PITA_02660;19.1536012764383;47.4174251744304;22.8696231129249;26.0313667643813;21.1365574793859;40.117399546267
PITA_33977;9.1152680773411;22.7518587159823;12.392406612915;9.45776301128041;11.2532597691175;16.3625832517901
PITA_28853;16.1536396307311;8.71800193789976;14.1386093629166;18.5552302887978;12.2318040968668;15.9472892606279
PITA_07013;3.34611106636572;6.06007451780837;3.09810165322875;2.25184833601914;3.81632287822245;2.07646995581092
PITA_01080;333.803424655035;71.2324548584492;174.394958516295;301.027085559039;150.10869987675;226.916636771018
PITA_18656;4.84609188921932;4.14636677534257;7.82974781452356;3.60295733763063;5.67555710094622;3.65458712222722
PITA_02988;8.19220295558504;15.8412474237447;10.6462038629133;3.4228094707491;2.2506519538235;5.23270428864352
PITA_14431;0.346149420658523;1.38212225844752;2.08417747580843;2.34192226945991;1.56567092439896;1.24588197348655
PITA_50189;11.3075477415117;1.27580516164387;5.74557033871513;0.0900739334407658;0.880689894974413;0.166117596464874
PITA_07758;11.1921646012922;10.6317096803656;9.63227968549301;10.8088720128919;10.2747154413681;13.7877605065845
PITA_00029;73.8452097404848;48.5869132392706;65.7360841694172;73.1400339539018;66.051742123081;70.9322136905011
PITA_33043;16.7305553318286;20.2002483926946;14.870887935498;16.2133080193378;19.7665954205368;16.1134068570928
PITA_14503;0;11.8011977452058;6.25253242742529;12.9706464154703;5.96912039927102;9.80093819142755
PITA_11837;7.96143667514602;9.46222161552535;11.6601280403336;9.36768907783964;9.002607815294;13.0402313224926
PITA_41294;9.34603435778011;7.86746516347051;8.90000111291167;6.03495354053131;7.0455191597953;7.80752703384907
PITA_15221;2.07689652395114;0.637902580821934;0.901265935484726;1.98162653569685;1.46781649162402;1.41199956995143
PITA_21132;25.3842908482917;13.7149054876716;16.7297489274352;11.6195374138588;7.53479132366998;4.7343514992489
PITA_27069;75.3451905633384;150.226057783565;82.4658330968525;93.4066689780741;138.170459078208;111.880201219092
PITA_34531;1.15383140219508;0.744219677625589;0.225316483871182;3.4228094707491;0.684981029424543;1.41199956995143
PITA_04876;3.1153447859267;1.16948806484021;1.74620275000166;1.71140473537455;4.10988617654726;1.41199956995143
PITA_12735;0.807681981536553;0.637902580821934;0.73227857258134;3.78310520451216;7.43693689089504;2.74094034167042
PITA_48788;110.306282049849;104.40338906119;118.29115403237;98.9912528514016;111.456198930651;112.710789201417
PITA_29596;10.1537163393167;14.5654422621008;9.46329232258963;25.400849230296;42.5666782570966;24.1701102856391
PITA_28284;3.34611106636572;1.80739064566215;1.63354450806607;2.16177440257838;3.42490514712272;4.40211630631915
PITA_05367;0.807681981536553;1.38212225844752;1.1829115403237;2.25184833601914;2.73992411769817;2.90705793813529
PITA_12075;14.538275667658;14.6717593589045;14.7019005725946;11.8897592141811;12.7210762607415;11.2959965596114
PITA_16345;1.38459768263409;1.38212225844752;1.29556978225929;1.53125686849302;0.880689894974413;1.32894077171899
PITA_46303;0;2.33897612968042;5.06962088710159;0.450369667203829;1.27210762607415;1.07976437702168
PITA_11576;13.2690611252434;25.30346903927;20.6164582742131;18.82545208912;21.4301207777107;19.1035235934605
PITA_40390;31.6149804201451;25.941371620092;26.5873450967994;23.5993705614806;24.3657537609588;30.0672849601422
PITA_02941;58.9607846521684;49.0121816264852;56.8924121774734;98.3607353173162;43.545222584846;68.1082145505982
PITA_05779;75.8067231242165;89.2000442182671;28.4462060887367;22.1581876264284;97.6587239093849;29.8181085654448
PITA_35014;13.7305936861214;14.3528080684935;14.870887935498;16.3033819527786;11.4489686346674;12.2096433401682
PITA_40132;52.1531793792174;40.5068138821928;49.2316517258532;66.3844889458444;43.1538048537462;51.8286900970406
PITA_48135;6.1153064316339;7.01692838904127;7.15379836291002;7.74635827590586;6.26268369759582;6.72776265682739
PITA_23197;8.53835237624356;6.06007451780837;6.19620330645749;8.01658007622816;7.0455191597953;6.3124686656652
PITA_41598;0.115383140219508;1.16948806484021;0.0563291209677954;0.0900739334407658;1.07639876052428;1.49505836818386
PITA_31461;32.0765129810231;53.6901338858461;26.3620286129282;3.1525876704268;27.8885133408564;19.2696411899254
PITA_33504;2.88457850548769;2.33897612968042;0.675949451613545;3.51288340418987;2.2506519538235;1.74423476288117
PITA_48566;3.23072792614621;6.16639161461202;8.73101375000829;10.4485762791288;18.8859055255624;9.80093819142755
PITA_28249;31.9611298408036;36.5730813004575;30.6993709274485;15.9430862190155;32.1941083829535;26.8279918290771
PITA_37190;3.92302676746326;2.76424451689505;5.46392473387615;4.32354880515676;8.21977235309452;0.498352789394621
PITA_34439;0.92306512175606;3.61478129132429;0.957595056452522;3.6930312710714;3.03348741602298;2.65788154343798
PITA_05883;1.73074710329261;1.16948806484021;1.85886099193725;2.43199620290068;3.13134184879791;1.24588197348655
PITA_32890;21.5766472210479;22.220273231964;20.8981038790521;25.3107752968552;18.2987789289128;27.8246974078664
PITA_30384;30.3457658777305;35.19095904201;30.8120291693841;27.4725496994336;25.6378613870329;33.3065780912072
PITA_00117;22.961244903682;22.539224522375;23.7708890484097;17.6544909543901;11.4489686346674;19.1035235934605
PITA_46621;61.0376811761195;51.244840659362;62.3000077903817;68.456189414982;77.989982921623;75.4173887950527
PITA_20449;8.76911865668257;19.137077424658;12.7303813387218;9.54783694472117;10.1768610085932;16.6117596464874
PITA_45866;3.57687734680473;2.65792742009139;2.53481044355079;0.720591467526126;0.880689894974413;0.332235192929748
PITA_12009;60.1146160543634;52.5206458210059;33.6284852177739;47.1987411229613;73.7822423123008;30.233402556607
PITA_47722;236.76620373043;295.561529114163;155.86267771789;188.434668758082;225.45661311345;247.847453925592
PITA_40856;7.15375469360947;1.16948806484021;6.92848187903883;9.09746727751734;4.30559504209713;9.13646780556806
PITA_35127;4.84609188921932;5.84744032420106;4.28101319355245;5.22428813956442;4.99057607152167;5.31576308687596
PITA_21431;8.53835237624356;7.12324548584493;9.40696320162183;8.28680187655045;16.2438358406392;3.40541072752991
PITA_09828;3.34611106636572;4.46531806575353;5.80189945968293;2.52207013634144;4.20774060932219;3.07317553460016
PITA_23677;181.728445845724;323.841876863935;198.222176685672;150.783764579842;218.900366117529;238.627927321791
PITA_11152;10.1537163393167;11.4822464547948;8.39303902420152;12.4302028148257;12.8189306935165;7.30917424445445
PITA_33422;2.07689652395114;18.818126134247;3.37974725806772;4.05332700483446;6.45839256314569;7.22611544622201
PITA_07032;2.07689652395114;2.8705616136987;2.64746868548638;1.26103506817072;0.684981029424543;1.24588197348655
PITA_29218;8.42296923602405;9.67485580913266;8.50569726613711;7.65628434246509;11.0575509035676;7.64140943738419
PITA_11274;1.15383140219508;2.76424451689505;1.01392417742032;2.52207013634144;1.36996205884909;1.41199956995143
PITA_47259;10.8460151806337;6.80429419543396;6.42151979032868;7.83643220934662;7.63264575644491;1.32894077171899
PITA_09192;33.4611106636572;45.07844904475;36.613928629067;28.9137326344858;32.6833805468282;38.3731647833858
PITA_22631;31.4995972799256;16.9044183917812;29.741775870996;28.2832151004005;18.7880510927875;23.3395223033148
PITA_49981;12.3459960034873;6.48534290502299;7.60443133065238;10.8989459463327;13.3082028573911;8.47199741970856
PITA_42554;10.6152489001947;18.2865406502288;11.2658241935591;20.0864871572908;12.036095231317;8.05670342854638
PITA_16543;60.2299991945829;78.3557003442942;64.5531726290935;76.1124737574471;71.3358814929274;79.0719759172799
PITA_44008;10.4998657599752;13.5022712940643;6.1398741854897;11.7996852807403;17.0266713028386;9.38564420026537
PITA_26547;28.6150187744379;83.8841893780843;47.6544363387549;17.3842691540678;26.7142601475572;34.0541072752991
PITA_45922;1.84613024351212;1.48843935525118;0.563291209677954;1.53125686849302;0.978544327749347;1.49505836818386
PITA_30742;44.3071258442909;99.1938513178107;45.4012715000431;41.16378758243;52.2542671018152;45.6823390278403
PITA_16195;70.7298649545581;51.4574748529693;64.4968435081257;67.8256718808966;48.3400897908178;51.330337307646
PITA_30318;2.9999616457072;4.46531806575353;3.77405110484229;1.89155260225608;2.5442152521483;4.65129270101647
PITA_46809;59.7684666337049;78.0367490538832;61.6240583387682;64.6730842104698;78.1856917871729;27.3263446184717
PITA_40080;6.23068957185341;6.80429419543396;10.1392417742032;8.01658007622816;12.1339496640919;6.64470385859495
PITA_15526;78.4605353492651;96.323289704112;71.7633001129714;66.5646368127259;86.8947363041421;71.5966840763606
PITA_47302;157.382603259408;181.058015856625;184.928504137272;148.892211977586;170.853839625036;150.751718791873
PITA_11739;5.19224130987784;6.06007451780837;7.3227857258134;16.1232340858971;17.1245257356136;9.71787939319512
PITA_02732;126.806071101239;190.626554568954;151.52533540337;120.789144744067;145.900959267428;161.051009772695
PITA_17565;49.4993671541687;85.2663116365318;58.638614927475;55.8458387332748;71.6294447912522;79.4872699084421
PITA_51190;19.7305169775358;8.93063613150707;16.3917742016285;19.5460435566462;25.7357158198078;7.8905858320815
PITA_46265;75.691339983997;31.788811944293;53.1183610726311;73.4102557542241;48.5357986563676;62.543275069025
PITA_31038;18.5766855753407;17.6486380694068;16.9550654113064;10.2684284122473;7.53479132366998;9.13646780556806
PITA_15848;1.26921454241458;0.637902580821934;1.2392406612915;0.720591467526126;1.07639876052428;0.415293991162184
PITA_42084;184.613024351212;125.560491325117;146.230398032397;176.815131344223;155.197130381046;189.207942373491
PITA_01286;5.99992329141439;6.48534290502299;4.956962645166;5.58458387332748;5.87126596649608;5.3988218851084
PITA_35993;310.380647190475;261.008472652974;352.000676927753;279.049045799492;321.158248367336;274.509328158204
PITA_18621;132.344461831775;122.1583442274;130.514573282382;81.4268358304523;92.7660022706381;108.225614096865
PITA_42779;108.806301226996;110.038195191784;139.865207363036;90.9746727751734;159.013453259269;124.837373743353
PITA_06313;5.99992329141439;8.18641645388148;4.05569670968127;6.21510140741284;12.1339496640919;0.415293991162184
PITA_30349;7.84605353492651;3.29583000091332;3.7177219838745;3.51288340418987;3.62061401267259;0.498352789394621
PITA_04349;48.9224514530712;92.0706058319658;67.4822869194189;70.0775202169158;76.0328942661243;55.2341008245705
PITA_01639;4.96147502943882;3.29583000091332;3.94303846774568;4.23347487171599;4.501303907647;5.98023347273546
PITA_21603;3.57687734680473;3.50846419452063;3.6613928629067;3.6930312710714;3.32705071434778;1.74423476288117
PITA_07822;5.88454015119489;6.27270871141568;5.23860825000497;5.04414027268288;5.96912039927102;5.23270428864352
PITA_32228;4.73070874899981;3.08319580730601;3.7177219838745;6.5753971411759;4.501303907647;6.56164506036251
PITA_00479;2.65381222504867;4.04004967853891;1.97151923387284;2.16177440257838;5.67555710094622;0.664470385859495
PITA_37357;36.5764554495839;61.7702332429239;44.4436764435906;40.4431961149038;47.1658365975185;43.2736338790996
PITA_44797;45.1148078258275;42.2078874310513;28.4462060887367;37.2005345110363;69.1830839718789;8.88729141087075
PITA_40777;3.92302676746326;1.16948806484021;2.98544341129316;4.50369667203829;2.83777855047311;3.98682231515697
PITA_01234;1.38459768263409;3.08319580730601;0.394303846774568;3.33273553730833;4.01203174377232;0.498352789394621
PITA_22327;6.57683899251193;4.99690354977181;3.83038022581009;2.34192226945991;4.01203174377232;2.99011673636773
PITA_14716;22.6150954830235;22.220273231964;29.6291176290604;34.4082425743725;31.9983995174037;23.9209338909418
PITA_17843;3.34611106636572;2.65792742009139;4.11202583064906;1.53125686849302;2.64206968492324;3.8207047186921
PITA_38034;9.57680063821913;11.4822464547948;13.2936725483997;8.01658007622816;9.002607815294;17.3592888305793
PITA_29094;29.999616457072;31.2572264602747;34.9803841210009;31.525876704268;29.5520386980303;39.2868115639426
PITA_45694;20.6535820992919;34.5530564611881;18.8702555242115;34.5883904412541;47.5572543286183;63.9552746389764
PITA_34389;3.46149420658523;0.9568538712329;1.97151923387284;4.14340093827523;0.978544327749347;3.07317553460016
PITA_42356;6.80760527295095;9.14327032511438;11.4348115564625;5.58458387332748;10.0790065758183;7.55835063915176
PITA_14797;2.07689652395114;1.70107354885849;1.46455714516268;1.08088720128919;0.782835462199478;1.66117596464874
PITA_25200;56.7685049879977;115.885635515985;80.8322885887864;53.5939903972556;97.5608694766099;85.2183269864802
PITA_32773;106.614021562825;90.5821664767146;84.3246940887897;116.195374138588;84.4483754847687;89.2882080998696
PITA_45613;20.7689652395114;38.6994232365306;34.9240550000331;18.1949345550347;33.8576337401274;34.5524600646937
PITA_16581;2.88457850548769;2.76424451689505;0.394303846774568;2.25184833601914;1.46781649162402;1.82729356111361
PITA_13583;9.57680063821913;0;5.91455770161852;15.0423468846079;6.16482926482089;4.90046909571378
PITA_20975;3.46149420658523;1.59475645205483;1.91519011290504;0.720591467526126;5.28413936984648;0.0830587982324369
PITA_36114;30.3457658777305;31.1509093634711;33.5721560968061;17.9247127547124;26.5185512820073;24.6684630750338
PITA_24895;3.92302676746326;1.06317096803656;2.4221522016152;1.98162653569685;2.2506519538235;1.41199956995143
PITA_03311;4.6153256087803;2.12634193607311;4.33734231452025;3.4228094707491;2.93563298324804;5.81411587627058
PITA_38997;5.19224130987784;10.1001241963473;8.22405166129813;4.41362273859752;11.0575509035676;7.64140943738419
PITA_26642;16.1536396307311;5.31585484018278;14.5329132096912;13.9614596833187;15.3631459456648;16.6117596464874
PITA_45886;82.7297115373869;64.9597461470336;77.3962122097509;82.687870898623;69.2809384046538;65.2842154106954
PITA_26470;4.84609188921932;4.14636677534257;3.49240550000331;2.43199620290068;5.96912039927102;3.98682231515697
PITA_40559;12.5767622839263;26.4729571041102;16.3354450806607;10.0882805453658;19.1794688238872;10.0501145861249
PITA_09874;5.30762445009735;4.35900096894988;3.04177253226095;6.39524927429437;1.95708865549869;3.98682231515697
PITA_14499;1.03844826197557;1.16948806484021;2.76012692742197;1.98162653569685;2.73992411769817;1.5781171664163
PITA_43914;188.882200539334;178.187454242927;176.141161266296;184.111119952925;249.822366874408;151.00089518657
PITA_38119;2.42304594460966;0;1.52088626613048;0.63051753408536;1.07639876052428;1.82729356111361
PITA_01664;4.15379304790227;6.48534290502299;6.36519066936088;8.73717154375428;13.503911722941;7.97364463031394
PITA_07929;3.80764362724375;0.9568538712329;7.71708957258797;3.24266160386757;3.13134184879791;3.32235192929748
PITA_33954;1.4999808228536;1.16948806484021;1.63354450806607;0.360295733763063;2.5442152521483;1.41199956995143
PITA_22975;55.4992904455831;45.6100345287683;50.5835506290803;39.8126785808185;50.8843050429661;21.678346338666
PITA_44097;4.49994246856079;0.637902580821934;2.98544341129316;2.34192226945991;2.64206968492324;1.49505836818386
PITA_27212;97.7295197659229;144.272300362561;160.369007395314;75.0315865561579;93.8424010311624;96.9296175372538
PITA_03150;34.7303252060718;37.3173009780831;37.4025363226162;31.3457288373865;33.5640704418026;26.2465802414501
PITA_05755;2.53842908482917;4.57163516255719;1.57721538709827;1.89155260225608;1.36996205884909;1.91035235934605
PITA_24476;4.38455932834129;2.12634193607311;3.77405110484229;6.48532320773514;3.81632287822245;5.06658669217865
PITA_35449;1.73074710329261;2.8705616136987;2.19683571774402;1.71140473537455;3.81632287822245;1.49505836818386
PITA_26786;91.9603627549475;120.457270678542;121.501913927535;95.2081476468894;130.244250023438;162.712185737344
PITA_12225;45.230190966047;44.440546463928;34.3044346693874;57.1969477348863;41.5881339293473;49.3369261500675
PITA_12605;50.8839648368028;37.6362522684941;34.3607637903552;52.9634728631703;56.2662988455875;47.2604561942566
PITA_26700;33.2303443832182;25.8350545232883;34.3044346693874;56.5664302008009;45.9915834042193;49.4199849482999
PITA_31977;26.3073559700477;25.0908348456627;31.2063330161587;27.292401832552;28.8670576686057;39.6190467568724
PITA_02073;51.2301142574614;44.2279122703207;48.1050693064973;69.7172244831527;77.1092930266486;59.8023347273546
PITA_09397;10.8460151806337;11.1632951643838;8.73101375000829;7.74635827590586;11.0575509035676;12.2096433401682
PITA_38591;1.73074710329261;2.12634193607311;1.40822802419489;2.70221800322297;1.17425319329922;4.23599870985428
PITA_27118;26.8842716711453;12.7580516164387;20.5601291532453;23.9596662952437;23.4850638659843;13.123290120725
PITA_22943;22.961244903682;37.4236180748868;29.2911429032536;12.2500549479441;29.2584753997055;36.2966948275749
PITA_10180;9.69218377843863;10.8443438739729;11.9417736451726;7.47613647558356;12.1339496640919;15.0336424800711
PITA_43959;2.53842908482917;3.18951290410967;2.59113956451859;1.08088720128919;2.64206968492324;1.24588197348655
PITA_29532;4.84609188921932;0;1.74620275000166;2.52207013634144;4.40344947487206;0
PITA_25466;6.92298841317045;6.91061129223761;7.99873517742695;12.2500549479441;5.18628493707154;6.3124686656652
PITA_01892;2.9999616457072;1.38212225844752;3.26708901613213;2.70221800322297;2.05494308827363;3.07317553460016
PITA_22533;109.037067507435;58.8996716292252;98.8012781775131;118.717444274929;103.725698741431;129.239490049672
PITA_23038;9.46141749799962;10.5253925835619;9.97025441129979;8.01658007622816;11.4489686346674;11.6282317525412
PITA_21843;83.422010378704;111.314000353427;81.226592435561;92.1456339099034;124.960110653592;75.4173887950527
PITA_14042;42.6917618812178;66.4481855022847;40.1626632500381;42.1546008502784;57.1469887405619;49.4199849482999
PITA_25249;155.536473015896;179.675893598178;157.946855193698;174.383135141323;143.552452880829;166.283714061339
PITA_44716;3.23072792614621;5.42217193698644;3.32341813709993;5.22428813956442;2.34850638659843;10.9637613666817
PITA_47342;4.96147502943882;11.3759293579911;6.30886154839308;10.5386502125696;6.94766472702037;15.1167012783035
PITA_30154;2.42304594460966;1.27580516164387;1.74620275000166;1.53125686849302;0.587126596649608;0.249176394697311
PITA_19045;14.1921262469994;11.9075148420094;13.1810143064641;9.54783694472117;16.7331080045138;6.81082145505982
PITA_36423;9.2306512175606;9.24958742191804;9.57595056452522;9.09746727751734;8.80689894974413;12.541878533098
PITA_48201;51.1147311172418;74.6346019561662;64.1025396613512;55.6656908663933;55.8748811144877;62.9585690601872
PITA_24556;3.34611106636572;2.97687871050236;3.99936758871347;2.25184833601914;2.34850638659843;3.07317553460016
PITA_49978;8.42296923602405;4.25268387214622;6.81582363710324;17.2041212871863;4.501303907647;3.98682231515697
PITA_32663;88.0373359874843;28.9182503305943;62.9759572419953;61.9708662072469;69.1830839718789;74.9190360056581
PITA_48899;5.07685816965833;23.9213467808225;11.3784824354947;14.5019032839633;14.4824560506903;12.2927021384007
PITA_37505;4.38455932834129;1.48843935525118;7.94240605645915;1.89155260225608;2.64206968492324;0
PITA_11395;2.76919536526818;1.59475645205483;3.21075989516434;2.61214406978221;2.5442152521483;1.32894077171899
PITA_49844;156.459538137652;176.486380694068;159.298754096925;172.581656472507;161.068396347543;192.281117908091
PITA_08349;78.1143859286066;92.0706058319658;74.8614017662001;81.516909763893;89.928223720165;110.385142850909
PITA_39238;145.498139816799;161.814621335164;133.443687572707;168.978699134877;177.801504352056;129.239490049672
PITA_22427;17.4228541731456;24.0276638776262;17.5746857419522;16.7537516199824;18.005215630588;22.425875522758
PITA_14498;7.15375469360947;7.54851387305955;8.16772254033033;7.02576680837973;7.53479132366998;7.47529184091932
PITA_04101;15.230574508975;6.48534290502299;6.25253242742529;3.51288340418987;1.76137978994883;2.15952875404336
PITA_23400;1.4999808228536;1.27580516164387;0.619620330645749;1.53125686849302;1.66352535717389;0.996705578789243
PITA_42533;182.305361546822;219.544804899549;184.759516774369;198.252727503125;180.345719604205;240.704397277602
PITA_41788;1.61536396307311;3.72109838812795;0.225316483871182;4.95406633924212;6.84981029424543;1.49505836818386
PITA_15289;18.9228349959992;17.0107354885849;21.0107621209877;21.0773004251392;18.2009244961379;54.4865716404786
PITA_16826;2.53842908482917;0.637902580821934;1.91519011290504;2.16177440257838;1.27210762607415;1.82729356111361
PITA_19039;5.53839073053636;3.29583000091332;5.97088682258631;7.65628434246509;3.32705071434778;15.6150540676981
PITA_21934;5.65377387075587;5.7411232273974;4.56265879839143;6.21510140741284;4.501303907647;8.80423261263831
PITA_09509;17.3074710329261;19.137077424658;24.6158258629266;18.2850084884755;34.2490514712272;31.562343328326
PITA_36221;28.0381030733403;25.8350545232883;25.066458830669;39.5424567804962;34.7383236351018;29.5689321707475
PITA_40392;44.4225089845104;73.3587967945224;50.3019050242413;61.9708662072469;41.0010073326977;74.0053892251013
PITA_27673;4.6153256087803;3.18951290410967;3.43607637903552;3.33273553730833;3.71846844544752;3.8207047186921
PITA_24273;20.3074326786333;14.4591251652972;14.30759672582;21.7978918926653;16.8309624372888;26.1635214432176
PITA_28479;5.42300759031686;48.0553277552523;6.64683627419986;38.5516435126478;11.4489686346674;1.16282317525412
PITA_23611;34.7303252060718;29.7687871050236;27.8265857580909;38.6417174460885;39.3374819755238;33.2235192929747
PITA_25983;17.0767047524871;12.7580516164387;25.9677247661537;28.3732890338412;19.6687409877619;16.5287008482549
PITA_27799;22.0381797819259;30.6193238794528;12.4487357338828;21.527670092343;24.7571714920585;23.1734047068499
PITA_49341;2.88457850548769;4.04004967853891;5.06962088710159;12.0699070810626;6.06697483204595;9.71787939319512
PITA_39659;19.1536012764383;13.7149054876716;22.7569648709893;25.0405534965329;23.5829182987593;6.14635106920033
PITA_21795;12.3459960034873;31.5761777506857;19.0392428871148;18.3750824219162;17.4180890339384;8.38893862147613
PITA_33074;59.6530834934854;64.4281606630153;78.5227946291068;58.7282046033793;50.5907417446413;73.6731540321715
PITA_02743;3.34611106636572;2.02002483926946;3.83038022581009;2.25184833601914;1.07639876052428;3.48846952576235
PITA_50845;218.535667575747;117.374074871236;214.10698879859;116.645743805792;254.323670782055;268.362977089004
PITA_41450;4.73070874899981;4.7842693561645;5.52025385484395;3.96325307139369;4.89272163874674;3.90376351692453
PITA_45185;2.07689652395114;3.93373258173526;1.40822802419489;0.0900739334407658;3.91417731099739;1.74423476288117
PITA_22375;20.9997315199504;6.80429419543396;12.6177230967862;19.1857478228831;14.8738737817901;28.2399913990285
PITA_22198;9.34603435778011;12.651734519635;6.42151979032868;5.67465780676824;4.501303907647;7.8905858320815
PITA_29893;11.0767814610727;12.651734519635;12.392406612915;11.7096113472996;12.2318040968668;12.0435257437033
PITA_46420;19.4997506970968;35.6162274292246;23.2639269596995;15.9430862190155;19.473032122212;19.4357587863902
PITA_07399;1.15383140219508;2.02002483926946;1.07025329838811;0.720591467526126;1.56567092439896;0
PITA_06834;125.998389119702;103.23390099635;115.812672709787;128.17520728621;110.966926766776;142.944191758024
PITA_47698;1.4999808228536;1.27580516164387;2.19683571774402;0.63051753408536;1.46781649162402;1.74423476288117
PITA_06269;2.19227966417064;0.425268387214622;2.478481322583;3.78310520451216;1.27210762607415;0.830587982324369
PITA_49197;2.07689652395114;3.8274154849316;2.70379780645418;2.70221800322297;2.5442152521483;1.49505836818386
PITA_17915;3.34611106636572;4.67795225936085;0.844936814516931;3.06251373698604;8.02406348754465;3.8207047186921
PITA_20499;9.69218377843863;10.6317096803656;8.95633023387947;8.82724547719505;8.70904451696919;12.1265845419358
PITA_37574;2.76919536526818;2.65792742009139;1.85886099193725;4.32354880515676;3.22919628157285;3.57152832399479
PITA_31403;8.19220295558504;5.10322064657547;4.73164616129481;6.75554500805743;3.91417731099739;8.13976222677881
PITA_43268;16.0382564905116;17.4360038757995;10.4208873790421;14.7721250842856;16.0481269750893;13.3724665154223
PITA_46801;79.3836004710212;78.1430661506869;80.2689973791085;88.9930462394766;74.6629322072752;122.01337460345
PITA_10594;15.461340789414;3.8274154849316;12.0544318871082;24.9504795630921;23.5829182987593;1.99341115757849
PITA_28732;5.19224130987784;4.04004967853891;3.54873462097111;5.49450993988671;2.05494308827363;3.57152832399479
PITA_21241;1.03844826197557;1.70107354885849;0.450632967742363;0.990813267848424;0.293563298324804;0.913646780556806
PITA_32204;3.69226048702424;4.7842693561645;4.33734231452025;3.06251373698604;2.64206968492324;4.7343514992489
PITA_20588;28.0381030733403;34.3404222675808;21.2360786048589;11.7096113472996;18.7880510927875;18.6051708040659
PITA_32751;7.03837155338996;2.23265903287677;5.29493737097277;4.23347487171599;7.53479132366998;0.664470385859495
PITA_02999;1.38459768263409;2.44529322648408;1.68987362903386;2.25184833601914;1.56567092439896;2.65788154343798
PITA_29350;1.73074710329261;1.59475645205483;0.619620330645749;2.07170046913761;1.85923422272376;0.332235192929748
PITA_33157;35.0764746267303;26.5792742009139;34.6424093951942;23.6894444949214;44.2302036142705;16.9439948394171
PITA_38115;56.6531218477782;80.1630909899563;56.5544374516666;58.1877610027347;51.7649949379405;77.0785647597014
PITA_21528;10.8460151806337;14.3528080684935;8.22405166129813;8.10665400966892;9.78544327749347;10.465408577287
PITA_14403;37.8456699919985;34.7656906547954;40.2189923710059;36.2997951766286;45.2087479420198;29.2366969778178
PITA_50966;7.26913783382898;8.08009935707783;12.674052217754;12.3401288813849;8.70904451696919;10.1331733843573
PITA_24677;11.4229308817312;2.02002483926946;3.88670934677788;6.12502747397207;6.84981029424543;3.1562343328326
PITA_29416;3.1153447859267;1.06317096803656;2.92911429032536;3.4228094707491;3.03348741602298;3.07317553460016
PITA_23039;7.03837155338996;2.02002483926946;7.26645660484561;6.75554500805743;5.08843050429661;5.48188068334083
PITA_12127;47.7686200508761;49.1184987232889;48.6120313952074;43.7759316522122;37.0868300217003;42.2769283003104
PITA_19135;27.4611873722428;24.2402980712335;35.8253209355179;33.7777250402872;25.442152521483;36.13057723111
PITA_22399;3.1153447859267;4.35900096894988;6.75949451613545;3.78310520451216;8.21977235309452;2.07646995581092
PITA_01714;93.8064929984596;164.472548755255;131.922801306577;43.2354880515676;47.7529631941682;52.7423368775974
PITA_12511;1.38459768263409;2.02002483926946;1.68987362903386;2.16177440257838;1.95708865549869;4.65129270101647
PITA_18343;67.2683707479729;65.2786974374445;73.3968446210374;65.2135278111144;47.2636910302935;78.8227995225826
PITA_16625;135.80595603836;164.259914561648;132.09178866948;130.51712955567;123.981566325842;95.8498531602322
PITA_42138;3.57687734680473;2.02002483926946;2.98544341129316;2.70221800322297;3.91417731099739;0.747529184091932
PITA_25521;37.730286851779;47.4174251744304;42.3031698468143;31.7060245711496;47.8508176269431;13.2894077171899
PITA_36901;170.190131823774;289.926722983569;186.336732161467;157.179013854136;185.140586810177;215.371463816709
PITA_35654;2.53842908482917;3.72109838812795;5.18227912903718;5.04414027268288;3.81632287822245;5.14964549041109
PITA_33540;8.07681981536553;6.59166000182665;7.26645660484561;9.36768907783964;14.1888927523655;6.81082145505982
PITA_33651;2.65381222504867;4.46531806575353;2.478481322583;1.53125686849302;1.76137978994883;2.99011673636773
PITA_17912;24.9227582874136;33.4898854931515;27.3196236693808;22.1581876264284;28.2799310719561;23.6717574962445
PITA_42685;46.0378729475835;70.38191808402;41.852536879072;47.3788889898428;48.2422353580428;52.659278079365
PITA_24114;6.92298841317045;2.44529322648408;8.78734287097608;7.20591467526126;4.99057607152167;11.2959965596114
PITA_15358;136.267488599238;107.061316481281;144.709511766266;402.450334613342;247.47386048781;426.257752528866
PITA_28454;9.69218377843863;12.0138319388131;6.36519066936088;10.2684284122473;9.78544327749347;8.80423261263831
PITA_31465;20.3074326786333;25.30346903927;26.0240538871215;22.3383354933099;25.6378613870329;31.9776373194882
PITA_47325;5.99992329141439;4.35900096894988;8.33670990323372;10.8989459463327;7.14337359257024;0.415293991162184
PITA_28868;1.03844826197557;0.9568538712329;0.112658241935591;0.270221800322297;2.44636081937337;1.99341115757849
PITA_16150;11.7690803023898;12.8643687132423;9.74493792742861;10.8088720128919;12.6232218279666;7.30917424445445
